Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:19:41,120275443813,-0.6967122,0.5159501,9.458287
2016-03-24T19:19:41,120293945271,-0.6979093,0.4896139,9.508565
2016-03-24T19:19:41,120312551678,-0.6835441,0.4896139,9.479835
2016-03-24T19:19:41,120335241469,-0.6715731,0.4884168,9.476244
2016-03-24T19:19:41,120353775636,-0.6679818,0.5075704,9.482229
2016-03-24T19:19:41,120372370584,-0.7015006,0.5015849,9.490609
2016-03-24T19:19:41,120395006626,-0.7086832,0.4812342,9.495398
2016-03-24T19:19:41,120413640792,-0.6787557,0.4752487,9.467864
2016-03-24T19:19:41,120436326053,-0.6859383,0.5039791,9.503777
2016-03-24T19:19:41,120454880063,-0.6955151,0.4896139,9.497791
2016-03-24T19:19:41,120473484334,-0.6931209,0.514753,9.503777
2016-03-24T19:19:41,120496083605,-0.7050919,0.4884168,9.4882145
2016-03-24T19:19:41,120514703813,-0.6883325,0.5039791,9.472652
2016-03-24T19:19:41,120537351834,-0.6859383,0.502782,9.498988
2016-03-24T19:19:41,120556213917,-0.6799528,0.4800371,9.484623
2016-03-24T19:19:41,120574595167,-0.6859383,0.4872197,9.489411
2016-03-24T19:19:41,120597270532,-0.6955151,0.5003878,9.495398
2016-03-24T19:19:41,120615961313,-0.7015006,0.4752487,9.481032
2016-03-24T19:19:41,120634350011,-0.7026977,0.4932052,9.496594
2016-03-24T19:19:42,120657029490,-0.6967122,0.4872197,9.484623
2016-03-24T19:19:42,120675605532,-0.6919238,0.4848255,9.487018
2016-03-24T19:19:42,120698263917,-0.6859383,0.502782,9.491806
2016-03-24T19:19:42,120716949282,-0.7015006,0.4537009,9.501383
2016-03-24T19:19:42,120735312667,-0.7026977,0.4872197,9.514551
2016-03-24T19:19:42,120758002302,-0.6931209,0.5159501,9.484623
2016-03-24T19:19:42,120776653917,-0.6883325,0.4932052,9.493003
2016-03-24T19:19:42,120799169959,-0.7015006,0.4967965,9.498988
2016-03-24T19:19:42,120817671573,-0.6811499,0.4824313,9.481032
2016-03-24T19:19:42,120836211782,-0.670376,0.47884,9.497791
2016-03-24T19:19:42,120858968084,-0.6967122,0.4944023,9.496594
2016-03-24T19:19:42,120877639646,-0.6871354,0.490811,9.495398
2016-03-24T19:19:42,120896029282,-0.6931209,0.4812342,9.483426
2016-03-24T19:19:42,120918711209,-0.6883325,0.5087675,9.487018
2016-03-24T19:19:42,120937228917,-0.706289,0.4860226,9.490609
2016-03-24T19:19:42,120960104594,-0.6847412,0.4824313,9.506171
2016-03-24T19:19:42,120978494073,-0.6967122,0.4920081,9.50258
2016-03-24T19:19:42,120997198448,-0.6751644,0.4836284,9.489411
2016-03-24T19:19:42,121019644802,-0.7026977,0.5003878,9.471456
2016-03-24T19:19:42,121038230063,-0.6871354,0.5003878,9.483426
2016-03-24T19:19:42,121057167667,-0.6811499,0.4716574,9.472652
2016-03-24T19:19:42,121079687771,-0.6739673,0.5003878,9.4942
2016-03-24T19:19:42,121098368500,-0.6991064,0.4932052,9.493003
2016-03-24T19:19:42,121120873397,-0.682347,0.4836284,9.489411
2016-03-24T19:19:42,121139402406,-0.706289,0.4979936,9.482229
2016-03-24T19:19:42,121158135167,-0.7003035,0.4920081,9.490609
2016-03-24T19:19:42,121180621313,-0.6799528,0.4896139,9.476244
2016-03-24T19:19:42,121199222927,-0.6883325,0.5039791,9.490609
2016-03-24T19:19:42,121221848553,-0.6931209,0.4944023,9.500186
2016-03-24T19:19:42,121240402615,-0.7050919,0.5003878,9.500186
2016-03-24T19:19:42,121259302823,-0.6919238,0.4979936,9.498988
2016-03-24T19:19:42,121281771157,-0.6907267,0.4991907,9.508565
2016-03-24T19:19:42,121300357510,-0.6955151,0.4896139,9.487018
2016-03-24T19:19:42,121319036365,-0.7074861,0.490811,9.4942
2016-03-24T19:19:42,121341762407,-0.6775586,0.4920081,9.496594
2016-03-24T19:19:42,121360367979,-0.7098803,0.4932052,9.476244
2016-03-24T19:19:42,121383144751,-0.694318,0.4824313,9.507368
2016-03-24T19:19:42,121401735949,-0.6931209,0.5219356,9.501383
2016-03-24T19:19:42,121420329490,-0.6751644,0.4967965,9.491806
2016-03-24T19:19:42,121443119126,-0.7026977,0.4944023,9.500186
2016-03-24T19:19:42,121461584699,-0.6607992,0.4944023,9.485821
2016-03-24T19:19:42,121480138396,-0.6883325,0.4872197,9.4942
2016-03-24T19:19:42,121502924282,-0.6835441,0.4955994,9.4882145
2016-03-24T19:19:42,121521380532,-0.6955151,0.4979936,9.493003
2016-03-24T19:19:42,121544381990,-0.6751644,0.4967965,9.491806
2016-03-24T19:19:42,121563946053,-0.7158658,0.5063733,9.489411
2016-03-24T19:19:42,121582470271,-0.6811499,0.4824313,9.503777
2016-03-24T19:19:42,121600978136,-0.682347,0.5099646,9.4942
2016-03-24T19:19:42,121623682251,-0.6955151,0.4896139,9.478638
2016-03-24T19:19:42,121642215063,-0.6859383,0.4955994,9.498988
2016-03-24T19:19:43,121664894334,-0.6715731,0.4955994,9.503777
2016-03-24T19:19:43,121683546730,-0.6847412,0.490811,9.473849
2016-03-24T19:19:43,121702343240,-0.694318,0.5075704,9.525325
2016-03-24T19:19:43,121725041886,-0.6787557,0.4991907,9.493003
2016-03-24T19:19:43,121743626938,-0.6991064,0.4872197,9.479835
2016-03-24T19:19:43,121762204282,-0.6847412,0.4872197,9.483426
2016-03-24T19:19:43,121784884386,-0.7003035,0.4955994,9.491806
2016-03-24T19:19:43,121803567094,-0.7003035,0.490811,9.504974
2016-03-24T19:19:43,121826299490,-0.682347,0.4944023,9.495398
2016-03-24T19:19:43,121844889021,-0.682347,0.5087675,9.485821
2016-03-24T19:19:43,121863451938,-0.6919238,0.4884168,9.487018
2016-03-24T19:19:43,121886142354,-0.6979093,0.4896139,9.476244
2016-03-24T19:19:43,121904739386,-0.6931209,0.5111617,9.490609
2016-03-24T19:19:43,121923359126,-0.7146687,0.4979936,9.52293
2016-03-24T19:19:43,121945973032,-0.6955151,0.4920081,9.482229
2016-03-24T19:19:43,121964594907,-0.6883325,0.4932052,9.514551
2016-03-24T19:19:43,121987255531,-0.6919238,0.4704603,9.493003
2016-03-24T19:19:43,122006040532,-0.6967122,0.4979936,9.501383
2016-03-24T19:19:43,122024446990,-0.694318,0.4824313,9.493003
2016-03-24T19:19:43,122047083500,-0.7038948,0.4884168,9.495398
2016-03-24T19:19:43,122066119750,-0.7026977,0.4920081,9.485821
2016-03-24T19:19:43,122084539542,-0.7110774,0.4872197,9.4882145
2016-03-24T19:19:43,122107172406,-0.7015006,0.490811,9.503777
2016-03-24T19:19:43,122126020219,-0.6859383,0.4776429,9.4882145
2016-03-24T19:19:43,122148502927,-0.6931209,0.5063733,9.484623
2016-03-24T19:19:43,122167221677,-0.6979093,0.4955994,9.487018
2016-03-24T19:19:43,122185756000,-0.6967122,0.4824313,9.4882145
2016-03-24T19:19:43,122208265740,-0.6811499,0.4944023,9.487018
2016-03-24T19:19:43,122226855063,-0.6847412,0.4656719,9.4942
2016-03-24T19:19:43,122245441209,-0.6859383,0.4979936,9.496594
2016-03-24T19:19:43,122268128448,-0.7003035,0.4944023,9.515748
2016-03-24T19:19:43,122286776261,-0.6931209,0.4812342,9.495398
2016-03-24T19:19:43,122309286052,-0.6991064,0.4920081,9.489411
2016-03-24T19:19:43,122327959229,-0.7003035,0.4860226,9.489411
2016-03-24T19:19:43,122346378917,-0.6787557,0.4632777,9.496594
2016-03-24T19:19:43,122369020844,-0.6691789,0.4824313,9.51096
2016-03-24T19:19:43,122387597667,-0.6883325,0.4776429,9.496594
2016-03-24T19:19:43,122410359802,-0.7026977,0.4884168,9.504974
2016-03-24T19:19:43,122428973656,-0.6859383,0.4944023,9.498988
2016-03-24T19:19:43,122447710844,-0.6919238,0.5051762,9.491806
2016-03-24T19:19:43,122470189697,-0.6763615,0.490811,9.501383
2016-03-24T19:19:43,122488769384,-0.6967122,0.4740516,9.504974
2016-03-24T19:19:43,122507460737,-0.6727702,0.4836284,9.497791
2016-03-24T19:19:43,122529947978,-0.6847412,0.4860226,9.501383
2016-03-24T19:19:43,122548634281,-0.7146687,0.5003878,9.504974
2016-03-24T19:19:43,122571148917,-0.6751644,0.4692632,9.490609
2016-03-24T19:19:43,122589730583,-0.6907267,0.4836284,9.509763
2016-03-24T19:19:43,122608400843,-0.7026977,0.5123588,9.490609
2016-03-24T19:19:43,122631118187,-0.6931209,0.490811,9.490609
2016-03-24T19:19:43,122649702093,-0.6919238,0.466869,9.495398
2016-03-24T19:19:44,122668380114,-0.6871354,0.4932052,9.483426
2016-03-24T19:19:44,122690840844,-0.6931209,0.4920081,9.50258
2016-03-24T19:19:44,122709850426,-0.6931209,0.4800371,9.493003
2016-03-24T19:19:44,122729080374,-0.6811499,0.4920081,9.50258
2016-03-24T19:19:44,122752139750,-0.6979093,0.5015849,9.513353
2016-03-24T19:19:44,122771161312,-0.6967122,0.4680661,9.496594
2016-03-24T19:19:44,122790166051,-0.682347,0.4991907,9.496594
2016-03-24T19:19:44,122813544906,-0.6727702,0.4967965,9.500186
2016-03-24T19:19:44,122832549594,-0.7098803,0.4800371,9.501383
2016-03-24T19:19:44,122851544750,-0.6787557,0.4955994,9.507368
2016-03-24T19:19:44,122870721728,-0.6871354,0.4872197,9.497791
2016-03-24T19:19:44,122893844541,-0.6979093,0.4979936,9.490609
2016-03-24T19:19:44,122912829854,-0.6895296,0.4608835,9.483426
2016-03-24T19:19:44,122931830166,-0.6847412,0.4812342,9.484623
2016-03-24T19:19:44,122950834542,-0.6775586,0.4967965,9.487018
2016-03-24T19:19:44,122973162927,-0.7015006,0.4920081,9.500186
2016-03-24T19:19:44,122991234958,-0.6859383,0.4896139,9.493003
2016-03-24T19:19:44,123014520010,-0.6907267,0.4824313,9.498988
2016-03-24T19:19:44,123033468552,-0.6763615,0.490811,9.52293
2016-03-24T19:19:44,123052459906,-0.7038948,0.5015849,9.481032
2016-03-24T19:19:44,123071425427,-0.6775586,0.5063733,9.4882145
2016-03-24T19:19:44,123094497927,-0.7050919,0.4812342,9.493003
2016-03-24T19:19:44,123113538760,-0.6871354,0.4991907,9.459484
2016-03-24T19:19:44,123132528396,-0.6907267,0.490811,9.496594
2016-03-24T19:19:44,123155618343,-0.6871354,0.4800371,9.503777
2016-03-24T19:19:44,123174865947,-0.6859383,0.4896139,9.4882145
2016-03-24T19:19:44,123193822927,-0.6847412,0.5003878,9.479835
2016-03-24T19:19:44,123212825896,-0.6907267,0.4872197,9.491806
2016-03-24T19:19:44,123235894385,-0.6727702,0.4776429,9.498988
2016-03-24T19:19:44,123254976156,-0.6907267,0.4860226,9.483426
2016-03-24T19:19:44,123273840166,-0.7134716,0.4944023,9.506171
2016-03-24T19:19:44,123296426937,-0.682347,0.5087675,9.490609
2016-03-24T19:19:44,123314858812,-0.694318,0.4800371,9.483426
2016-03-24T19:19:44,123333399281,-0.6835441,0.4967965,9.4942
2016-03-24T19:19:44,123356052197,-0.6955151,0.4812342,9.504974
2016-03-24T19:19:44,123375503916,-0.7015006,0.4884168,9.503777
2016-03-24T19:19:44,123393910948,-0.6811499,0.5051762,9.50258
2016-03-24T19:19:44,123416675791,-0.694318,0.502782,9.4942
2016-03-24T19:19:44,123435228343,-0.6883325,0.4764458,9.484623
2016-03-24T19:19:44,123457896885,-0.7134716,0.4967965,9.459484
2016-03-24T19:19:44,123476590114,-0.7003035,0.5015849,9.509763
2016-03-24T19:19:44,123494952979,-0.6763615,0.4884168,9.500186
2016-03-24T19:19:44,123518060478,-0.6931209,0.4800371,9.4882145
2016-03-24T19:19:44,123536679749,-0.6991064,0.4824313,9.508565
2016-03-24T19:19:44,123555050166,-0.6931209,0.4955994,9.513353
2016-03-24T19:19:44,123577865583,-0.6919238,0.5051762,9.509763
2016-03-24T19:19:44,123596538708,-0.682347,0.514753,9.496594
2016-03-24T19:19:44,123614936885,-0.7015006,0.5015849,9.5121565
2016-03-24T19:19:44,123637752718,-0.6835441,0.4955994,9.500186
2016-03-24T19:19:45,123656433551,-0.6643905,0.490811,9.506171
2016-03-24T19:19:45,123678969645,-0.6919238,0.4836284,9.515748
2016-03-24T19:19:45,123697629281,-0.7194571,0.4932052,9.493003
2016-03-24T19:19:45,123716057562,-0.6967122,0.4692632,9.491806
2016-03-24T19:19:45,123738693708,-0.6835441,0.4932052,9.496594
2016-03-24T19:19:45,123757419593,-0.6679818,0.502782,9.467864
2016-03-24T19:19:45,123779932197,-0.6919238,0.4800371,9.509763
2016-03-24T19:19:45,123798595218,-0.6979093,0.5063733,9.507368
2016-03-24T19:19:45,123816998447,-0.6859383,0.4644748,9.5121565
2016-03-24T19:19:45,123839725426,-0.6835441,0.4896139,9.520536
2016-03-24T19:19:45,123858402301,-0.6871354,0.4716574,9.507368
2016-03-24T19:19:45,123876874489,-0.6727702,0.4920081,9.497791
2016-03-24T19:19:45,123899521155,-0.6991064,0.4932052,9.513353
2016-03-24T19:19:45,123918424333,-0.6991064,0.4812342,9.51934
2016-03-24T19:19:45,123941027406,-0.6883325,0.4967965,9.50258
2016-03-24T19:19:45,123959550322,-0.6811499,0.4704603,9.501383
2016-03-24T19:19:45,123978226676,-0.6979093,0.4944023,9.484623
2016-03-24T19:19:45,124000740009,-0.6883325,0.4812342,9.498988
2016-03-24T19:19:45,124019340374,-0.6967122,0.4920081,9.495398
2016-03-24T19:19:45,124041948135,-0.6919238,0.4836284,9.490609
2016-03-24T19:19:45,124060530999,-0.7050919,0.4979936,9.490609
2016-03-24T19:19:45,124079452353,-0.694318,0.4824313,9.489411
2016-03-24T19:19:45,124101940479,-0.6883325,0.4932052,9.501383
2016-03-24T19:19:45,124120807094,-0.694318,0.4979936,9.485821
2016-03-24T19:19:45,124139369437,-0.682347,0.4872197,9.493003
2016-03-24T19:19:45,124162348812,-0.6871354,0.4860226,9.490609
2016-03-24T19:19:45,124180745426,-0.6667847,0.4944023,9.491806
2016-03-24T19:19:45,124199360947,-0.6859383,0.4932052,9.501383
2016-03-24T19:19:45,124221962562,-0.6859383,0.4728545,9.496594
2016-03-24T19:19:45,124240524020,-0.6895296,0.490811,9.504974
2016-03-24T19:19:45,124263284437,-0.6775586,0.4896139,9.489411
2016-03-24T19:19:45,124281707302,-0.6967122,0.4860226,9.500186
2016-03-24T19:19:45,124300247666,-0.6811499,0.4920081,9.482229
2016-03-24T19:19:45,124322996364,-0.6763615,0.502782,9.50258
2016-03-24T19:19:45,124341413552,-0.694318,0.5003878,9.503777
2016-03-24T19:19:45,124364044541,-0.6931209,0.4656719,9.493003
2016-03-24T19:19:45,124382664802,-0.6859383,0.4860226,9.4882145
2016-03-24T19:19:45,124401232198,-0.6931209,0.4848255,9.501383
2016-03-24T19:19:45,124423802145,-0.6751644,0.5159501,9.491806
2016-03-24T19:19:45,124442417666,-0.706289,0.4812342,9.489411
2016-03-24T19:19:45,124460972510,-0.6739673,0.502782,9.481032
2016-03-24T19:19:45,124483731833,-0.7110774,0.4920081,9.513353
2016-03-24T19:19:45,124502334802,-0.6907267,0.4776429,9.487018
2016-03-24T19:19:45,124524994020,-0.6919238,0.4836284,9.476244
2016-03-24T19:19:45,124543574906,-0.6835441,0.4872197,9.498988
2016-03-24T19:19:45,124562502458,-0.6967122,0.4860226,9.487018
2016-03-24T19:19:45,124584215635,-0.6859383,0.4979936,9.506171
2016-03-24T19:19:45,124602752614,-0.694318,0.5015849,9.504974
2016-03-24T19:19:45,124625718968,-0.6883325,0.4991907,9.489411
2016-03-24T19:19:45,124644137249,-0.6991064,0.4764458,9.506171
2016-03-24T19:19:46,124662650843,-0.6787557,0.4932052,9.484623
2016-03-24T19:19:46,124685814437,-0.7026977,0.4896139,9.491806
2016-03-24T19:19:46,124704805947,-0.6895296,0.4848255,9.482229
2016-03-24T19:19:46,124723659958,-0.6787557,0.5051762,9.503777
2016-03-24T19:19:46,124746195218,-0.6871354,0.4860226,9.496594
2016-03-24T19:19:46,124764783083,-0.7086832,0.5087675,9.50258
2016-03-24T19:19:46,124783376364,-0.6991064,0.4824313,9.498988
2016-03-24T19:19:46,124806041103,-0.6811499,0.4944023,9.487018
2016-03-24T19:19:46,124824598968,-0.6931209,0.4991907,9.482229
2016-03-24T19:19:46,124847310270,-0.7015006,0.4812342,9.479835
2016-03-24T19:19:46,124865979281,-0.7015006,0.4872197,9.495398
2016-03-24T19:19:46,124884354489,-0.6667847,0.5039791,9.525325
2016-03-24T19:19:46,124904654072,-0.6991064,0.4979936,9.500186
2016-03-24T19:19:46,124927363395,-0.6907267,0.4776429,9.5121565
2016-03-24T19:19:46,124946066937,-0.6859383,0.4836284,9.491806
2016-03-24T19:19:46,124964498083,-0.6991064,0.4944023,9.503777
2016-03-24T19:19:46,124987190843,-0.6967122,0.4884168,9.497791
2016-03-24T19:19:46,125005850999,-0.6883325,0.4860226,9.514551
2016-03-24T19:19:46,125028329228,-0.6763615,0.4944023,9.500186
2016-03-24T19:19:46,125046992405,-0.7110774,0.4884168,9.479835
2016-03-24T19:19:46,125065379645,-0.6715731,0.4800371,9.495398
2016-03-24T19:19:46,125088022144,-0.6907267,0.4740516,9.500186
2016-03-24T19:19:46,125106718915,-0.6835441,0.4800371,9.516945
2016-03-24T19:19:46,125129207559,-0.6691789,0.4716574,9.503777
2016-03-24T19:19:46,125147873758,-0.6799528,0.4884168,9.498988
2016-03-24T19:19:46,125166322301,-0.6967122,0.4920081,9.4942
2016-03-24T19:19:46,125189009332,-0.682347,0.4848255,9.4882145
2016-03-24T19:19:46,125207684644,-0.6763615,0.5051762,9.514551
2016-03-24T19:19:46,125230181155,-0.6739673,0.4764458,9.475046
2016-03-24T19:19:46,125248816103,-0.6991064,0.4860226,9.483426
2016-03-24T19:19:46,125267217978,-0.6919238,0.4836284,9.50258
2016-03-24T19:19:46,125290108342,-0.6739673,0.4991907,9.479835
2016-03-24T19:19:46,125308779905,-0.682347,0.4824313,9.496594
2016-03-24T19:19:46,125327173290,-0.682347,0.4955994,9.500186
2016-03-24T19:19:46,125349921259,-0.6919238,0.4812342,9.496594
2016-03-24T19:19:46,125368326884,-0.6859383,0.4967965,9.496594
2016-03-24T19:19:46,125391028395,-0.6919238,0.5039791,9.491806
2016-03-24T19:19:46,125409583863,-0.682347,0.5123588,9.470258
2016-03-24T19:19:46,125428300790,-0.6907267,0.47884,9.498988
2016-03-24T19:19:46,125450841416,-0.6967122,0.4932052,9.484623
2016-03-24T19:19:46,125471483968,-0.6919238,0.4932052,9.504974
2016-03-24T19:19:46,125490715113,-0.670376,0.4955994,9.484623
2016-03-24T19:19:46,125513048447,-0.6907267,0.4944023,9.4882145
2016-03-24T19:19:46,125538026988,-0.6895296,0.502782,9.496594
2016-03-24T19:19:46,125551525947,-0.6955151,0.4967965,9.482229
2016-03-24T19:19:46,125569934696,-0.7015006,0.5003878,9.495398
2016-03-24T19:19:46,125589258342,-0.6811499,0.4920081,9.491806
2016-03-24T19:19:46,125612429436,-0.6907267,0.4872197,9.498988
2016-03-24T19:19:46,125632246884,-0.6715731,0.490811,9.50258
2016-03-24T19:19:47,125651402197,-0.6955151,0.4932052,9.490609
2016-03-24T19:19:47,125670578446,-0.6727702,0.4896139,9.496594
2016-03-24T19:19:47,125693635322,-0.6847412,0.4896139,9.4882145
2016-03-24T19:19:47,125712255113,-0.6835441,0.5063733,9.487018
2016-03-24T19:19:47,125731275165,-0.6859383,0.4920081,9.472652
2016-03-24T19:19:47,125751009905,-0.6907267,0.490811,9.475046
2016-03-24T19:19:47,125773737509,-0.6955151,0.4860226,9.4942
2016-03-24T19:19:47,125792312457,-0.694318,0.4884168,9.460681
2016-03-24T19:19:47,125810949593,-0.6847412,0.5123588,9.508565
2016-03-24T19:19:47,125833772457,-0.6775586,0.4944023,9.4942
2016-03-24T19:19:47,125852411572,-0.7074861,0.4884168,9.489411
2016-03-24T19:19:47,125871044176,-0.6787557,0.4884168,9.4942
2016-03-24T19:19:47,125893793603,-0.6883325,0.5051762,9.484623
2016-03-24T19:19:47,125912422665,-0.6883325,0.4752487,9.497791
2016-03-24T19:19:47,125936426519,-0.6739673,0.4812342,9.507368
2016-03-24T19:19:47,125955047665,-0.6799528,0.4872197,9.491806
2016-03-24T19:19:47,125973392249,-0.6859383,0.4752487,9.472652
2016-03-24T19:19:47,125992352978,-0.6955151,0.5159501,9.491806
2016-03-24T19:19:47,126015361988,-0.6811499,0.4824313,9.495398
2016-03-24T19:19:47,126034751780,-0.6931209,0.4800371,9.472652
2016-03-24T19:19:47,126053746832,-0.6907267,0.4955994,9.491806
2016-03-24T19:19:47,126072306467,-0.6895296,0.4932052,9.498988
2016-03-24T19:19:47,126094982926,-0.6979093,0.5111617,9.487018
2016-03-24T19:19:47,126113637613,-0.7050919,0.4848255,9.518142
2016-03-24T19:19:47,126136256936,-0.6967122,0.4836284,9.500186
2016-03-24T19:19:47,126154855321,-0.6847412,0.4860226,9.503777
2016-03-24T19:19:47,126173453707,-0.6871354,0.5171472,9.487018
2016-03-24T19:19:47,126196106623,-0.6907267,0.4848255,9.4882145
2016-03-24T19:19:47,126215068290,-0.6979093,0.5099646,9.515748
2016-03-24T19:19:47,126234069801,-0.682347,0.4944023,9.485821
2016-03-24T19:19:47,126256705582,-0.6787557,0.5015849,9.482229
2016-03-24T19:19:47,126275275269,-0.6799528,0.490811,9.490609
2016-03-24T19:19:47,126293810217,-0.6931209,0.4812342,9.504974
2016-03-24T19:19:47,126316493290,-0.6811499,0.502782,9.482229
2016-03-24T19:19:47,126335041884,-0.7050919,0.4800371,9.487018
2016-03-24T19:19:47,126357721363,-0.6895296,0.4836284,9.484623
2016-03-24T19:19:47,126376422144,-0.6871354,0.4955994,9.507368
2016-03-24T19:19:47,126394891103,-0.6787557,0.4836284,9.472652
2016-03-24T19:19:47,126417616936,-0.6931209,0.4860226,9.508565
2016-03-24T19:19:47,126436287821,-0.6955151,0.4979936,9.490609
2016-03-24T19:19:47,126458815738,-0.6811499,0.5063733,9.491806
2016-03-24T19:19:47,126477464748,-0.6787557,0.466869,9.496594
2016-03-24T19:19:47,126495914853,-0.6847412,0.4860226,9.476244
2016-03-24T19:19:47,126518610217,-0.6955151,0.4979936,9.50258
2016-03-24T19:19:47,126537202457,-0.6955151,0.4896139,9.487018
2016-03-24T19:19:47,126555896675,-0.6847412,0.5015849,9.507368
2016-03-24T19:19:47,126578355946,-0.7170629,0.490811,9.504974
2016-03-24T19:19:47,126597307873,-0.682347,0.4896139,9.476244
2016-03-24T19:19:47,126619555061,-0.6895296,0.4896139,9.50258
2016-03-24T19:19:47,126639167873,-0.6835441,0.4944023,9.498988
2016-03-24T19:19:48,126657612040,-0.6919238,0.4955994,9.51934
2016-03-24T19:19:48,126680306623,-0.6967122,0.5087675,9.495398
2016-03-24T19:19:48,126699203967,-0.6835441,0.502782,9.478638
2016-03-24T19:19:48,126717636467,-0.7003035,0.4884168,9.491806
2016-03-24T19:19:48,126740284488,-0.694318,0.4812342,9.491806
2016-03-24T19:19:48,126758975113,-0.6763615,0.4896139,9.490609
2016-03-24T19:19:48,126777418186,-0.6787557,0.4991907,9.487018
2016-03-24T19:19:48,126800196310,-0.6919238,0.4800371,9.508565
2016-03-24T19:19:48,126818619748,-0.6907267,0.4896139,9.482229
2016-03-24T19:19:48,126841279488,-0.6955151,0.4764458,9.484623
2016-03-24T19:19:48,126859850321,-0.694318,0.4979936,9.4882145
