Date ,Timestamp ,Value X ,Value Y ,Value Z, Scalar component
2016-03-24T19:24:44,422758810833,0.036393408,-0.023141244,-0.99674535,0.06810874
2016-03-24T19:24:44,422781326615,0.036398705,-0.023133758,-0.99675363,0.06798672
2016-03-24T19:24:44,422799935312,0.03638644,-0.02312507,-0.996762,0.0678745
2016-03-24T19:24:44,422818625937,0.036374647,-0.02313558,-0.99677026,0.06775449
2016-03-24T19:24:44,422841155521,0.03637395,-0.023137582,-0.99676365,0.06785209
2016-03-24T19:24:44,422859763177,0.0363842,-0.023145998,-0.9967565,0.067948766
2016-03-24T19:24:44,422882484844,0.03636428,-0.023146197,-0.99676067,0.06789811
2016-03-24T19:24:44,422901108230,0.036357455,-0.023158653,-0.99676335,0.06785763
2016-03-24T19:24:44,422920016093,0.036351528,-0.023160728,-0.99676704,0.067806624
2016-03-24T19:24:44,422943066823,0.03634425,-0.023160858,-0.99677914,0.06763115
2016-03-24T19:24:44,422961867709,0.03634691,-0.023171427,-0.99679095,0.06745306
2016-03-24T19:24:44,422980284218,0.036344327,-0.023172973,-0.9968021,0.06728891
2016-03-24T19:24:44,423002894167,0.036339197,-0.023207802,-0.9968113,0.06714375
2016-03-24T19:24:44,423021395625,0.036327988,-0.023200342,-0.99682176,0.06699609
2016-03-24T19:24:44,423040329635,0.03633365,-0.023191782,-0.9968315,0.06685169
2016-03-24T19:24:44,423063326563,0.03633516,-0.023175204,-0.9968208,0.06701476
2016-03-24T19:24:44,423082259063,0.036348414,-0.023175161,-0.9968096,0.06717385
2016-03-24T19:24:44,423101207292,0.036362786,-0.023180217,-0.99680316,0.067260765
2016-03-24T19:24:44,423124211667,0.036370464,-0.023160802,-0.9967968,0.06735744
2016-03-24T19:24:44,423143122709,0.036367685,-0.023169639,-0.99678963,0.067461625
2016-03-24T19:24:44,423162266094,0.036364187,-0.023162624,-0.99679244,0.06742349
2016-03-24T19:24:44,423181182292,0.03635482,-0.023183765,-0.99679554,0.067375936
2016-03-24T19:24:44,423201147605,0.036340334,-0.023187593,-0.99679923,0.06732824
2016-03-24T19:24:44,423224467344,0.036333736,-0.023156859,-0.9967924,0.06744408
2016-03-24T19:24:44,423243431511,0.036350936,-0.023134122,-0.99678457,0.06755877
2016-03-24T19:24:44,423262570365,0.036362726,-0.023136428,-0.996777,0.067663215
2016-03-24T19:24:44,423281617500,0.0363645,-0.023141352,-0.9967821,0.06758427
2016-03-24T19:24:44,423304609792,0.036365036,-0.023160378,-0.99678636,0.06751553
2016-03-24T19:24:44,423323739531,0.036360487,-0.023163062,-0.99679255,0.067424595
2016-03-24T19:24:44,423342654063,0.036363278,-0.02317317,-0.9967952,0.06738087
2016-03-24T19:24:44,423365681510,0.036364377,-0.023177,-0.9967972,0.06734864
2016-03-24T19:24:44,423384594375,0.036354475,-0.023173565,-0.9967906,0.067453094
2016-03-24T19:24:44,423403521615,0.036352318,-0.02316078,-0.9967838,0.067558646
2016-03-24T19:24:44,423422469011,0.036353502,-0.02317927,-0.9967755,0.067674704
2016-03-24T19:24:44,423445053281,0.036354173,-0.023171384,-0.9967839,0.067552164
2016-03-24T19:24:44,423463946250,0.036355473,-0.0231733,-0.996793,0.06741806
2016-03-24T19:24:44,423483514531,0.036334336,-0.023163844,-0.99680203,0.067297414
2016-03-24T19:24:44,423506515677,0.036324374,-0.023159165,-0.9968079,0.067219526
2016-03-24T19:24:44,423525454427,0.03633393,-0.023186516,-0.9968114,0.06715126
2016-03-24T19:24:44,423544393438,0.03629945,-0.023188943,-0.99681705,0.067085184
2016-03-24T19:24:44,423563537188,0.036307957,-0.02320025,-0.9968168,0.067080155
2016-03-24T19:24:44,423586508698,0.03631064,-0.023200406,-0.99681777,0.0670649
2016-03-24T19:24:44,423605416771,0.03631197,-0.023237204,-0.9968196,0.06702366
2016-03-24T19:24:44,423624343438,0.03631175,-0.023250787,-0.9968227,0.066972904
2016-03-24T19:24:44,423647331198,0.036327932,-0.023239098,-0.9968245,0.0669423
2016-03-24T19:24:45,423666262187,0.036330678,-0.023246717,-0.9968258,0.06691826
2016-03-24T19:24:45,423685202135,0.036324684,-0.023248205,-0.99682766,0.066892385
2016-03-24T19:24:45,423708177187,0.036326304,-0.02324883,-0.9968307,0.066847675
2016-03-24T19:24:45,423727112344,0.036334116,-0.023256032,-0.9968306,0.06684237
2016-03-24T19:24:45,423746008698,0.03632275,-0.023263453,-0.9968311,0.06683788
2016-03-24T19:24:45,423764931094,0.036326032,-0.023275573,-0.9968302,0.06684426
2016-03-24T19:24:45,423787961302,0.036317814,-0.023258952,-0.99683154,0.066835515
2016-03-24T19:24:45,423806850521,0.0363263,-0.023247514,-0.9968314,0.06683639
2016-03-24T19:24:45,423825750260,0.036324445,-0.023237385,-0.99683166,0.06683766
2016-03-24T19:24:45,423848735104,0.036323585,-0.023224337,-0.996837,0.0667627
2016-03-24T19:24:45,423867655573,0.036327552,-0.02323278,-0.9968412,0.06669634
2016-03-24T19:24:45,423886247500,0.03633146,-0.023252118,-0.996842,0.0666747
2016-03-24T19:24:45,423909662083,0.03634039,-0.023255235,-0.9968435,0.06664572
2016-03-24T19:24:45,423928129269,0.036349196,-0.023244146,-0.99684477,0.06662504
2016-03-24T19:24:45,423946709843,0.036351983,-0.023234937,-0.9968367,0.06674836
2016-03-24T19:24:45,423969402706,0.036357608,-0.023222383,-0.9968292,0.06686185
2016-03-24T19:24:45,423988132133,0.03635456,-0.023231056,-0.99682176,0.06697164
2016-03-24T19:24:45,424006542551,0.03637292,-0.023241797,-0.99681425,0.067068554
2016-03-24T19:24:45,424029130416,0.036351215,-0.02323625,-0.9968094,0.06715487
2016-03-24T19:24:45,424048133436,0.036334977,-0.023247052,-0.9968042,0.06723714
2016-03-24T19:24:45,424070921510,0.03634315,-0.023235409,-0.99679667,0.06734787
2016-03-24T19:24:45,424089529426,0.036337666,-0.023216119,-0.99679077,0.06744424
2016-03-24T19:24:45,424108420936,0.036339328,-0.02323088,-0.99678385,0.067541614
2016-03-24T19:24:45,424127330155,0.036342856,-0.023213042,-0.9967769,0.06764797
2016-03-24T19:24:45,424150416874,0.036352266,-0.023204237,-0.9967689,0.06776453
2016-03-24T19:24:45,424169028905,0.036344554,-0.02319308,-0.996771,0.067740336
2016-03-24T19:24:45,424191501145,0.03634975,-0.023196546,-0.99677247,0.067715816
2016-03-24T19:24:45,424210438332,0.03634589,-0.023211878,-0.99677384,0.06769094
2016-03-24T19:24:45,424229435155,0.036334433,-0.023233429,-0.99678135,0.067579746
2016-03-24T19:24:45,424252048749,0.036342386,-0.023233077,-0.9967892,0.067459166
2016-03-24T19:24:45,424270951614,0.036328144,-0.023252884,-0.9967974,0.067339405
2016-03-24T19:24:45,424289855676,0.036326155,-0.023256442,-0.9967996,0.06730653
2016-03-24T19:24:45,424308744582,0.03631522,-0.023257636,-0.99680156,0.06728329
2016-03-24T19:24:45,424332030312,0.036314182,-0.02326104,-0.9968031,0.06726047
2016-03-24T19:24:45,424350955208,0.036328383,-0.023279075,-0.9967947,0.06736924
2016-03-24T19:24:45,424369832499,0.036317952,-0.02327227,-0.99678874,0.0674653
2016-03-24T19:24:45,424392804010,0.036329508,-0.023261731,-0.9967824,0.06755625
2016-03-24T19:24:45,424411758541,0.03634009,-0.02324716,-0.996777,0.06763593
2016-03-24T19:24:45,424430681874,0.036327563,-0.02325317,-0.9967719,0.06771625
2016-03-24T19:24:45,424453081041,0.036346644,-0.023252934,-0.9967652,0.067803785
2016-03-24T19:24:45,424471206718,0.03634831,-0.023243671,-0.99675864,0.06790252
2016-03-24T19:24:45,424492853593,0.036340155,-0.023231134,-0.99675256,0.0680003
2016-03-24T19:24:45,424510535884,0.03635558,-0.023230216,-0.99674547,0.06809689
2016-03-24T19:24:45,424533055989,0.036364377,-0.023243606,-0.9967383,0.06819252
2016-03-24T19:24:45,424551545364,0.03636499,-0.023219133,-0.9967331,0.06827631
2016-03-24T19:24:45,424570467342,0.03636184,-0.023215752,-0.9967377,0.068211645
2016-03-24T19:24:45,424593737447,0.036372997,-0.02321181,-0.9967425,0.06813744
2016-03-24T19:24:45,424612650103,0.03638563,-0.023206871,-0.99673516,0.06823965
2016-03-24T19:24:45,424631557447,0.036380604,-0.023210822,-0.99672896,0.06833183
2016-03-24T19:24:46,424654817135,0.036371432,-0.023213604,-0.99672294,0.06842367
2016-03-24T19:24:46,424672968176,0.036377184,-0.023209304,-0.9967243,0.068402074
2016-03-24T19:24:46,424694597082,0.03638917,-0.023206383,-0.9967259,0.06837191
2016-03-24T19:24:46,424713213593,0.036377188,-0.023188831,-0.9967282,0.06835145
2016-03-24T19:24:46,424731806874,0.036372054,-0.023200303,-0.9967218,0.06844436
2016-03-24T19:24:46,424754402291,0.03637269,-0.023194795,-0.9967156,0.06853609
2016-03-24T19:24:46,424773020312,0.03637322,-0.023179397,-0.99670875,0.06863998
2016-03-24T19:24:46,424795588957,0.03637422,-0.023186319,-0.99671274,0.06857943
2016-03-24T19:24:46,424814120364,0.03634864,-0.023202049,-0.996717,0.06852647
2016-03-24T19:24:46,424833038072,0.036349922,-0.02319082,-0.99671996,0.0684849
2016-03-24T19:24:46,424856050832,0.036353923,-0.023197934,-0.99671245,0.06859037
2016-03-24T19:24:46,424874972760,0.03635663,-0.023213461,-0.99670386,0.06870815
2016-03-24T19:24:46,424893896978,0.036374405,-0.023210438,-0.9966952,0.06882454
2016-03-24T19:24:46,424916881874,0.036382705,-0.023220925,-0.9966867,0.068940096
2016-03-24T19:24:46,424935778749,0.03639797,-0.02321694,-0.996679,0.06904531
2016-03-24T19:24:46,424954820155,0.036386922,-0.023205576,-0.9966816,0.069016725
2016-03-24T19:24:46,424973727499,0.03637798,-0.023192944,-0.9966835,0.068998635
2016-03-24T19:24:46,424996712551,0.036369875,-0.02319966,-0.996685,0.068979174
2016-03-24T19:24:46,425015618905,0.03634211,-0.023217805,-0.99668086,0.069046915
2016-03-24T19:24:46,425034544166,0.03635149,-0.02320811,-0.99667597,0.06911689
2016-03-24T19:24:46,425057567343,0.036349714,-0.023211565,-0.9966711,0.06918665
2016-03-24T19:24:46,425076454270,0.036351617,-0.023202658,-0.9966742,0.06914368
2016-03-24T19:24:46,425095529374,0.03635642,-0.023208618,-0.99667686,0.069099985
2016-03-24T19:24:46,425114451874,0.03634874,-0.023196025,-0.99667096,0.06919358
2016-03-24T19:24:46,425137442603,0.036351882,-0.023189068,-0.9966638,0.06929727
2016-03-24T19:24:46,425156336041,0.036352567,-0.02318536,-0.9966575,0.06938866
2016-03-24T19:24:46,425175284062,0.036361113,-0.023191998,-0.9966524,0.06945437
2016-03-24T19:24:46,425198345624,0.036358688,-0.02319591,-0.99664646,0.06953997
2016-03-24T19:24:46,425217261301,0.036368914,-0.023183187,-0.9966412,0.06961567
2016-03-24T19:24:46,425236200468,0.036365584,-0.02318711,-0.99664325,0.06958552
2016-03-24T19:24:46,425259202967,0.036371894,-0.023195785,-0.996645,0.06955537
2016-03-24T19:24:46,425278079634,0.036364097,-0.023193434,-0.99664825,0.06951406
2016-03-24T19:24:46,425296997603,0.036371637,-0.023176005,-0.9966405,0.06962545
2016-03-24T19:24:46,425315897551,0.036360532,-0.023180457,-0.99663305,0.069735855
2016-03-24T19:24:46,425338899270,0.036369324,-0.023172462,-0.9966247,0.0698548
2016-03-24T19:24:46,425357824947,0.036365148,-0.023179399,-0.9966189,0.0699351
2016-03-24T19:24:46,425376725676,0.036367413,-0.023164567,-0.99661386,0.07001326
2016-03-24T19:24:46,425399747863,0.03638611,-0.023146875,-0.9966044,0.07014256
2016-03-24T19:24:46,425418629218,0.03639279,-0.023151996,-0.99659556,0.07026263
2016-03-24T19:24:46,425437553645,0.03639813,-0.023141565,-0.996588,0.07037169
2016-03-24T19:24:46,425460530832,0.03640815,-0.023134913,-0.99658155,0.070458405
2016-03-24T19:24:46,425479482811,0.03642103,-0.023130631,-0.99657494,0.070546806
2016-03-24T19:24:46,425498370884,0.03642551,-0.023129275,-0.9965686,0.07063401
2016-03-24T19:24:46,425517258905,0.03642251,-0.02313738,-0.9965707,0.07060501
2016-03-24T19:24:46,425540239113,0.036412533,-0.023129923,-0.9965732,0.07057576
2016-03-24T19:24:46,425559435415,0.03641023,-0.02312807,-0.9965753,0.07054843
2016-03-24T19:24:46,425578393645,0.036413297,-0.02313251,-0.99658275,0.070440315
2016-03-24T19:24:46,425601069010,0.03641635,-0.023137202,-0.99658936,0.07034326
2016-03-24T19:24:46,425619586613,0.036406808,-0.0231375,-0.9965936,0.07028937
2016-03-24T19:24:46,425638462759,0.036404904,-0.023158288,-0.9965968,0.07023646
2016-03-24T19:24:47,425661526041,0.036418125,-0.023156589,-0.99660003,0.070184566
2016-03-24T19:24:47,425680432603,0.036416546,-0.023160143,-0.99659276,0.07028673
2016-03-24T19:24:47,425699375624,0.036416136,-0.023151325,-0.99658674,0.07037635
2016-03-24T19:24:47,425722376197,0.03642703,-0.023145026,-0.9965801,0.07046593
2016-03-24T19:24:47,425741533853,0.036427137,-0.023140527,-0.9965849,0.070399374
2016-03-24T19:24:47,425760446353,0.0364138,-0.023121877,-0.9965923,0.07030877
2016-03-24T19:24:47,425779370155,0.03641973,-0.023131888,-0.9965982,0.07021875
2016-03-24T19:24:47,425802436353,0.03642747,-0.02315701,-0.99660414,0.0701218
2016-03-24T19:24:47,425820992031,0.036418833,-0.023168292,-0.99661094,0.07002466
2016-03-24T19:24:47,425839534634,0.036422763,-0.023168176,-0.99661756,0.069929115
2016-03-24T19:24:47,425862291614,0.036418628,-0.023169547,-0.9966109,0.07002543
2016-03-24T19:24:47,425880653019,0.03641397,-0.023163432,-0.9966053,0.070110895
2016-03-24T19:24:47,425903752082,0.036418717,-0.02315905,-0.9965992,0.07019645
2016-03-24T19:24:47,425922660833,0.03640058,-0.023167977,-0.996592,0.07030431
2016-03-24T19:24:47,425941603749,0.036403257,-0.023170939,-0.99658513,0.07039921
2016-03-24T19:24:47,425960729061,0.036417354,-0.023146357,-0.9965752,0.07054126
2016-03-24T19:24:47,425983764478,0.036423042,-0.02313567,-0.9965652,0.07068212
2016-03-24T19:24:47,426002683437,0.036408547,-0.023133472,-0.99655586,0.07082164
2016-03-24T19:24:47,426021597603,0.036412604,-0.023139937,-0.9965653,0.070685275
2016-03-24T19:24:47,426044574843,0.036413338,-0.023135746,-0.9965743,0.070558354
2016-03-24T19:24:47,426063741562,0.03643272,-0.023139924,-0.9965839,0.07041211
2016-03-24T19:24:47,426082657239,0.03642789,-0.023131521,-0.99659055,0.070321836
2016-03-24T19:24:47,426101543072,0.03642875,-0.023127196,-0.9965971,0.07023106
2016-03-24T19:24:47,426124789061,0.03643095,-0.02310737,-0.9966001,0.070193924
2016-03-24T19:24:47,426143705103,0.0364587,-0.02310602,-0.99660164,0.07015732
2016-03-24T19:24:47,426162655364,0.036438286,-0.023100236,-0.9966052,0.07011986
2016-03-24T19:24:47,426185269791,0.036437888,-0.023099367,-0.9966092,0.0700632
2016-03-24T19:24:47,426204200520,0.0364496,-0.02310822,-0.9966126,0.0700057
2016-03-24T19:24:47,426223083905,0.036455188,-0.023111675,-0.9966156,0.06995894
2016-03-24T19:24:47,426242368958,0.03646256,-0.023117995,-0.9965997,0.07017952
2016-03-24T19:24:47,426265676770,0.036455035,-0.02310936,-0.996584,0.07040936
2016-03-24T19:24:47,426284223437,0.036481347,-0.02311998,-0.9965672,0.07062852
2016-03-24T19:24:47,426302861770,0.036482662,-0.023129763,-0.99655974,0.0707299
2016-03-24T19:24:47,426325352551,0.03647778,-0.02313328,-0.99655205,0.07084074
2016-03-24T19:24:47,426343880624,0.036472432,-0.0231205,-0.9965462,0.070929684
2016-03-24T19:24:47,426366858957,0.03646812,-0.023130033,-0.99654716,0.07091473
2016-03-24T19:24:47,426385770259,0.036477793,-0.02314363,-0.99654746,0.07090027
2016-03-24T19:24:47,426404664634,0.036481608,-0.023134492,-0.99655145,0.07084497
2016-03-24T19:24:47,426423729999,0.03648772,-0.023138339,-0.9965544,0.070800275
2016-03-24T19:24:47,426446697811,0.036499426,-0.023153782,-0.9965567,0.07075605
2016-03-24T19:24:47,426465580051,0.03649402,-0.023164477,-0.9965602,0.07070658
2016-03-24T19:24:47,426484503332,0.036490425,-0.023147104,-0.9965628,0.07067767
2016-03-24T19:24:47,426507583488,0.036481634,-0.023135113,-0.99656606,0.07063917
2016-03-24T19:24:47,426526486405,0.03649333,-0.023126725,-0.9965701,0.07058009
2016-03-24T19:24:47,426544653904,0.036500175,-0.02311978,-0.99657416,0.070521146
2016-03-24T19:24:47,426566798331,0.036501303,-0.023115743,-0.9965776,0.07047285
2016-03-24T19:24:47,426584836195,0.036487244,-0.023105996,-0.99657226,0.07055903
2016-03-24T19:24:47,426606948174,0.03648345,-0.023108808,-0.99656546,0.07065554
2016-03-24T19:24:47,426625349946,0.03649506,-0.023088103,-0.99655974,0.070736684
2016-03-24T19:24:47,426647115206,0.036481947,-0.023088077,-0.9965545,0.07081894
2016-03-24T19:24:48,426665547134,0.036470614,-0.023074716,-0.99654865,0.070910394
2016-03-24T19:24:48,426688265935,0.03646129,-0.02307409,-0.99655086,0.070884146
2016-03-24T19:24:48,426706911248,0.03647756,-0.023078153,-0.99655116,0.07086974
2016-03-24T19:24:48,426729391092,0.036477357,-0.02307418,-0.99655247,0.07085418
2016-03-24T19:24:48,426748388175,0.03648211,-0.02309321,-0.9965463,0.070931576
2016-03-24T19:24:48,426767060936,0.036500346,-0.02309862,-0.9965402,0.0710064
2016-03-24T19:24:48,426789496300,0.036494225,-0.02308992,-0.99653524,0.071081184
2016-03-24T19:24:48,426808372915,0.036497224,-0.023085482,-0.9965242,0.07123554
2016-03-24T19:24:48,426827276821,0.03649454,-0.02308078,-0.99651355,0.07138794
2016-03-24T19:24:48,426850298279,0.03649917,-0.023086926,-0.99650234,0.071540475
2016-03-24T19:24:48,426869216040,0.03648199,-0.023094786,-0.9965068,0.071484216
2016-03-24T19:24:48,426888180206,0.036471967,-0.023084575,-0.9965123,0.07141644
2016-03-24T19:24:48,426910917707,0.03646646,-0.023085808,-0.9965054,0.07151508
2016-03-24T19:24:48,426929525310,0.036471374,-0.023095325,-0.99649787,0.071614146
2016-03-24T19:24:48,426948510102,0.036474515,-0.023078524,-0.9964911,0.07171267
2016-03-24T19:24:48,426971245832,0.036474194,-0.023095336,-0.9964845,0.07179775
2016-03-24T19:24:48,426989597602,0.03647272,-0.023106998,-0.9964782,0.07188192
2016-03-24T19:24:48,427008478956,0.03647095,-0.023096114,-0.9964717,0.07197661
2016-03-24T19:24:48,427031491769,0.036469974,-0.023101123,-0.99648213,0.07183184
2016-03-24T19:24:48,427050415883,0.036453437,-0.023128696,-0.9964924,0.071689114
2016-03-24T19:24:48,427069379373,0.036453437,-0.023145849,-0.996503,0.0715354
2016-03-24T19:24:48,427088359685,0.036431942,-0.023157608,-0.99650663,0.07149254
2016-03-24T19:24:48,427111126144,0.036420483,-0.023162672,-0.99651015,0.07144783
2016-03-24T19:24:48,427129649008,0.036412176,-0.023171604,-0.9965128,0.07141164
2016-03-24T19:24:48,427152286092,0.03642952,-0.023164382,-0.9965157,0.07136463
2016-03-24T19:24:48,427171200467,0.036429603,-0.023155384,-0.99651754,0.07134101
2016-03-24T19:24:48,427190127498,0.03642984,-0.023161402,-0.996518,0.07133331
2016-03-24T19:24:48,427209074529,0.03641104,-0.023144891,-0.9965203,0.07131544
2016-03-24T19:24:48,427232095415,0.0364172,-0.023149071,-0.99652195,0.07128813
2016-03-24T19:24:48,427251000155,0.036415305,-0.023124542,-0.996507,0.07150646
2016-03-24T19:24:48,427269885779,0.036407586,-0.023120383,-0.9964925,0.07171172
2016-03-24T19:24:48,427292858280,0.036426432,-0.02310286,-0.9964768,0.07192672
2016-03-24T19:24:48,427311734061,0.036439028,-0.023104746,-0.99648315,0.0718321
2016-03-24T19:24:48,427330649373,0.036430612,-0.02311888,-0.9964901,0.071734965
2016-03-24T19:24:48,427353718488,0.036444124,-0.023137324,-0.996496,0.07163959
2016-03-24T19:24:48,427372685675,0.03644245,-0.023140201,-0.99649864,0.0716036
2016-03-24T19:24:48,427397118123,0.036430195,-0.023135712,-0.99650335,0.07154548
2016-03-24T19:24:48,427411440832,0.036447145,-0.023156384,-0.9965106,0.07142914
2016-03-24T19:24:48,427434294894,0.036455322,-0.023162432,-0.99651873,0.071309745
2016-03-24T19:24:48,427452952602,0.036463007,-0.02316722,-0.99652827,0.07116966
2016-03-24T19:24:48,427471555780,0.03646349,-0.023155859,-0.99652195,0.07126176
2016-03-24T19:24:48,427494683592,0.036466096,-0.023163382,-0.99651515,0.07135279
2016-03-24T19:24:48,427513683957,0.036456443,-0.02316611,-0.99650973,0.071433
2016-03-24T19:24:48,427532630519,0.03645689,-0.023167523,-0.9965124,0.07139577
2016-03-24T19:24:48,427551762863,0.03645003,-0.023182327,-0.99651563,0.07134803
2016-03-24T19:24:48,427574758748,0.036450103,-0.0231937,-0.99651945,0.07129077
2016-03-24T19:24:48,427593694373,0.036466092,-0.023194054,-0.9965281,0.07116281
2016-03-24T19:24:48,427612609686,0.036456622,-0.023208154,-0.9965373,0.07103331
2016-03-24T19:24:48,427635658279,0.036452617,-0.023216037,-0.99654365,0.07094391
2016-03-24T19:24:49,427654804217,0.03647542,-0.023239665,-0.9965486,0.070855744
2016-03-24T19:24:49,427673000259,0.036464542,-0.023247834,-0.99655503,0.07076797
2016-03-24T19:24:49,427695243748,0.0364534,-0.023246568,-0.99654984,0.07084634
